149491758,406f74dffd7a7e120ba20eef383a5d92
14363287,effbd6bc3b6b1e06b20a155faaf3d9ef
4529792067,b8f69712d0a6c8bdeaee4b1cf02972e7
481219298,767e26d8c71713a324dd8a3df4065d44
403787129,a09e277c35030c7b85c417f027d9f3e3
17268922,e49a72d223de859e62cc85d17d3b18df
723977712570912768,bcc686af0ebe74bea0cfbd7ad2cdbc6c
142929095,a52102521b7e29753589fd063e548797
2398735951,7356a5189bcdb3d9de6bf236f8267bef
3691998373,8625c86a850306f5ca5cd732ad124dc3
2924293471,c9b9af86be7ef6ce6ca62dad4ca22643
1961192569,2048038bf18457c555b1dd8b698425d4
48215304,9ccdc1aea4215bbf119ef2d396c45308
816758741504704513,038f06175728de2bbf75e5341b9311b0
372479253,db02512acba3720181037f4890f2d618
2414859678,52770814cf125ab910eecdd0abdcdc72
465471946,7250fedc26f5ad872034bce17967addf
595345353,c902671b9a10028008325119d9602592
20009333,7a48caf84c43a7c1b316c6b1fa42c912
2279865296,2a91037edf2ec9bffa46d8b4345e43df
613970361,ca80aa0541cc72861f5cb52f16e3b3d9
133036250,be3210d7b445a1c6ef3ea73bc94ae1fa
3771206615,0558346e8e4789d14ca0c0fccf4d93ce
43154483,943464a7b0634ca3dc4bd050991f16cb
956724517,b4e31069eefccc98172839317de5b72c
39337413,50779eca4c13b71e7c55a55d53328e59
1140968821,9d8efd11e2f0029edb2f9e2425467dc0
2720453654,1ab71e41340d28b4f5135ce9c3509c46
123697048,5f49ca761652c3060c7819c9b98488f6
3094510735,e9299995a217dd1ef5e8f42e14040328
56740351,97aa05482ba3cb52bb7fcfc92d43360d
4922170624,ffa02392ba89a01e65c7df0657829826
721669485787111424,89d05979beb379a5e84deb110ec09466
1040552545,6937c8ba555f5dc5d8e64b2d66caf76f
49904903,e0d806abaf1d5eae7abed5084bbb252f
2763494451,2617eb8dd8cfe56ed356dcf0b7bf220c
21750855,d9f1ff51514fc8aabd576d258608ec5f
1434623629,12c5d5927a25b16a2a608dffc6c52748
30762805,5df7d6c4064cd3c12564d5e787bb722b
272555930,c2b68920196e3761cd7df3a8441f371e
562398035,cb4a4d065d67a12580ec6567f97b33f6
112299844,ee338affae277465bce8d2d0ff4b74d2
486120159,bc72bf72ef9ba120288cda6f61024a13
263948035,b0e8844f7296a8b87ea1cc585a8acf47
1240308960,ac8fe1484cb59892fd9031be922c1c37
349948226,564191762eebc7f7bc65e85994a3a246
2767594433,344d0e94fb9b94eb1966566075e7ac03
2541349725,de8157bbfa4b5c2649c4e348286cfb83
3048157869,dce3dd85ddbf7e5f113d83eb2fdb4d91
104789048,839ff0d5dc44b9a8559e7e09ab376612
3309893375,79b1b902023e6ccea43d4b57ac999812
199897803,4acef31655e1f11b859e9f4648f45ad1
3254520833,07a9b5cd59812afbaa4ccb15f46e93ab
717178195372433408,7898d989bc4ba994b97ce1f3a608e1e1
809986526855696384,26c810a0df483ad51ea283616d03cb71
4569634033,d4b3e1a2cea01ed3fc0287ee5df9450c
15038519,4d5248200e836a3ff78bf54611a6d91e
16043205,2842a0b33f818a4d8e72946e215b74dd
4743614356,cb8b24404feefe2dbfa7b3582b1babd3
1594275985,1fe278043531c8f8c20f085a6488a7bb
3384541335,7ef317cd84431419b70a5b602e18af2e
26593115,c3d96bdca1886db658fa6c70f8d50fa8
3219775747,ef53a67a13dae3d8546d30432fa76c28
3197705100,4a62940be10901a0eb90251e3ce6dbc8
2512452103,9c598b59fc269853237a26636f96904b
2508827207,b37f8850bc38b182249c5c9479a25dc3
344319398,946bcf5339a1fe0c5bd184555d63d2ec
52090350,b9ca3ff734dd2b2a8cdc72387e77db12
17992555,964a2a77ca6bb2d7368c4edc3e701caf
242682617,67134b1053518b0af862b4e98219ef39
2368002503,3ffb6c5e9a64f90a4259d1c202c4ce85
215352610,05b9f8ece7353cac9b4d2d2fcd7ae7eb
15148404,67267cf8d818274e4cc57b853040e3ff
780883686245838848,63183e88cb74c33723e49390f1970088
499159618,1ba630998245465fd6133a4181b40707
194479393,a83507da2dbc49d1a7d1b0c4532e794d
264716259,f48203fc4cc58664f9bbb75029612ebe
89309471,9d404c8e67666e4d766db5ac3d3af59f
383989709,cc54a906f6d788c94e88f6a100eab62e
3366590673,b66a907f7f7738a8b55455eba62539b4
319054871,164ce002b6d79e46e533292e49b2d4cb
3469758794,3d18dd9926759b523ff9ab74aa10f52d
63428011,b705a9f09e74da66072d57fcd6adeb12
747625064821067776,b88ded959f16faff6a30db16d845d0f7
1681681417,3aff5f61719dc2a38f17a9e1a8a2b079
811911271222300672,b5a56a7be9cc66e49a81488ce3a32ba8
3189568471,065944c6e8e770ca822cc5fc5790e1c4
45972893,0abe6fe0663e581e3ddf387cd87368ea
820879964450918400,e687093047d8da02b9d7f4761c256df8
637018221,f251b41caddbc00f9e2410beffd300b2
332615156,c5393b0aa01e6fe80d74de140c807606
77023031,8a2c9e4fab69dc79d3fcdb2ba1401d10
535453141,dc289838a14fac054bc90fdb9639b2e7
537530467,a97ff8a8fc059474986f5578abf01d4d
1936521427,ff01301a1e84f82681098f93fc352bd4
340442830,5df0c68261a8e3ae3bf2f1aa8aafb229
820102832497954817,5b598bd7ee8412c6560966e725afb8c1
2435214520,0a4b2d6783c529e2aed05b273bd936dc
451280059,54dc8bc90d928d99546a44bd186f261d
81960919,3f0bdc22d04db4bdd80734508cbfc653
145276562,7623d0a839e39547a206bdd6cce3062b
2818796484,e9122ced5fbbb5f848ce0d36e7559e69
2991259103,79c91e9ee8c50983ed7437846df6a20f
749798956868206592,6be7c28740e49ccdbe1b020949bd0493
1614479018,400085ce9949270f92d3c84fc29410b8
129864834,f65de70b4b3ec88d4b87117d30195ac2
457328303,1e5c6db456fa56c524671396f4695a33
4423758382,fd5e98c6efc652c9ebbadb2c8bc1b043
55089477,a147145c4d27337a68371313806b52d5
579469323,2d18e25aed908503e1452bea7298420a
2597047620,3245c2926cd4e7daab49a19806c0db28
743164283102474240,bbfc35ede313fb0d0084ec4ad90aebf6
1552268678,6006127a34d82a9221011a4de09cab8c
3063615107,a1ead3e4ce04d02456a3be92edd36e53
289672800,9bb8a57fc30e02774ba0b03e87c61dae
816091068,a7841bc71bfdf688fa8e2fbffec0e3e6
130212017,7eeae068237c9d6cf457d39376519b2b
3044117889,65b254a8f1d7c352455a2dc07258fae8
724247561947758592,91677a9c1dc51bdf5e3ce3b7d1f86bd3
2285344758,805da4a09bed0b8bc73f5272deb2a30e
398925575,dc8bbb5231040e387cd6f913464dc8bb
452125247,11ce11108017cd1a16d8b6709350fdfb
168027459,f87babf6bdca96239f2819f647faf01a
637229643,0ec9e47f37888d611900a52409cb2772
784929709544976384,563eda61da13159ca030b82f0f498e7e
207190379,850b06ae25b313e0e3402d6aa0a91998
208013099,0a7edd31067bde4cc2a89031a168cbd8
1498571880,91063038119bd172b784376186c0a8a0
234989155,cb8188a9938a1b3de8ab94d33d28def1
708015178508582912,eeec486c6e55259d5488653b2f804bf0
60581110,8f92900d2755b174b8a2de7fddd05746
36692856,a4ab5b5cd56d0e4247fe70dd6ba879c7
588657272,526bef5e439c9dd0dece96be35268028
4698071510,4864b0cfaab1d588806b6f43598899fe
130380688,adc2376660027347cfe0f82c4fde8180
321211079,ebad1490ed04e03303dd5cc0eab9f4af
1129930675,e23cacc980f78dd785d0e8353a72c470
3171838972,9f89d58bd8d0baf42e2cb94b6d5934c4
3550913952,6a278b54c15c1ded9e6c1e9aed619bdb
334915056,6b1a063460d07ec8ff2c21bb619a1c0d
34152439,0c9e057cbe8c91bae14b0ce91b538d40
302394503,516fc73be5e9e97f5ff078c762b93e7b
803827734,45dbf9f4254901d20a7a7d4d9ebb94c0
377417253,50bdd14f5f5f48b49ca78d708a275aa8
19322892,a33ec49eb12415d5cfd6d874942680df
729558667163521024,fd2e0f18c8f3340896a74e3c6d3b0884
852381962,628f023715d59c1c86c997b345ddd872
3231772091,33201430c865802d2c6d49683873fd9b
14773334,561c86262d7da15c3ef383885b46c8e3
82195811,68b05903acbc2e47ad7a7f284d766e5f
44628800,fe062d996f2e9a4d92b40d7ec183997b
86951975,e65f447025d9c2df13f9ecbaadd64029
89267686,72d3aded684d7904550d4f8b92ca9ba1
402065362,31dd41b51b897ebb999e2cc392b276d5
73432385,17a50e804611fa07513771f7f9b85953
3405858994,1b083761a82713cc009b8c6a2debc337
278925187,1b1124f8811782630fa7d54f264b803d
1284759108,9adf7554d8580cc69f17634e9e9a081a
45522546,26f06b33ef043d84875c5cd3c28e4cac
237037215,d13a6d67bf17fd188f0b26c051cbbd01
38246115,a14439bb8781239b8550c0e8ef4de0db
2290413098,e15c08ad4983f61b6e116090ca794947
158991477,6b956841612c2c298efcf913151b33f2
701256948,99349cbd86a2f6851806357b87f1b166
124595431,ecc2df028fc0ebcfdbe5210da15c8291
33847868,db5f4253a1397f4b9430ef54fbe6ebb3
1439467358,34778d211771d87f2422bbe7b23f3a09
817365020992376832,a0a6a6fab74a34cd10ed2ecee060917e
3720217034,3c0f4a234a4c735cb06034e9f344cb08
42125671,de2b83c8e247f9441aa254b9fb2db3c4
501234691,d30b5d73f86e935d7513c9f17fa0ced0
1719892080,7f988d65c17806e62782d5b90afcbb41
2202499723,dc0836f8b000dd868bf7a17d263a7530
737834006729760768,9299476a6373abfd8de4130fcb7a0939
557773888,1591ac0355c9ac1ca05a178596e44cde
630523939,3c9cca0ccd525681af314c846cc0ea7b
747785964,d3bf1fb82808d8b2ff599fc8b54816b9
188073625,d6057419b8c2679ec0bbedeaa076db0f
808299055,7cf9ff2ab67a6348c2b29750a38f634e
98835907,3de5884e7eff3a4f958557b7d04501f6
408559773,b436bdc1a46d1adb790bd1e2aa0bb62b
2423905137,2083dd03dbd82494d7ce60404a9dfef9
438197442,9e7f88b0eecc289c428ff998c98649b0
319963230,6aa63aeef3cd8afcf16e73b609f0a7a3
814856432,2108c0d10150610345f973dd15f9b421
362226733,82000a09276f14c64783fb1b500d287f
21547158,a696078bb38b37f4ba24f20fb5f19b4d
2903114232,d9377e531588688ae99e9baa1cc381af
2687569424,39fb01a4488c4d27addbd47d337d3ee8
768987470608404481,1c7b3c3511d4fbb4005b268044c71396
155088406,2c4a29221a1a31bcd41c8714147897e7
26603208,d976fb868e3e7a637c522352836d88b8
467077666,bc341268ab368c47f958d37645f4417c
239876458,3445c8510044f85abded454350b2bff3
176218655,3b1a9539703c98271af743b4833bf8cc
4472824821,eed4e48363160e3b909cc73716982e2e
305616381,d24ee19b9f038506c3b15ee3cbdec013
53508755,2a512a40ae3ccd6c010d7c11c3f87173
27654119,febdd0635ef8bec1eeee8226cde7e930
254932121,004f6d31ec44165458d844a4786635cd
977643673,53e87d43d774ce5b21427953969923e2
514120588,0ba0db990163815f78123158b7e7ba60
3920426061,3a9cf60577041dc88a603909c045e1ca
820554973641633792,723ad1a37786b6bf6bd2a98d2c678167
529367285,00f31c9cb92eecfe9d91f11fcb1fe204
1871230717,59a64cd0d0dacd5915f706b60f8b6f86
2806288683,880e433d5443f34f5741b9ac28fe4b83
60980215,fec2dceeecdeb654777f095fe03b3167
1399812619,16341eb0ca251215c545ab5fc975fb1e
33259468,9a6862a2f04b181d881976276e9fb196
4668307531,afb2c9d6b41bda02e15b0ade306522a8
3546962355,98b109633e08bfed7de36b588447776e
58623522,bbdb7d61ce0c29434844f540fe3d844c
3309824683,e5fc365954ad78244289b6c12099ce3b
158681111,163c546cbd55058db4df9745e8490059
170587763,083a55d4325f30f3791ca94c894c7737
862273034,d0b74a680780b9d2db504fbaccccd326
205789121,9b4b645300e51b420144797382a73fa9
817439306386145282,a49439003145b0a4ed162952f1fe6da5
94081307,6229a83631a353059c46fd42a4aba93f
150424479,7fa00932d77d16b76051b4d9908c16ef
4244756712,d8215cd34c62395927c83871e35ca921
2507109189,239198ba39c11f23d60ebf6964b14ea4
293600145,cf67fc6f3f4f11fd63334f4e01f6ef6a
987145159,1ea137ec0bfd4e52f5cfe7557d070be3
579156366,598561dceb54bbd8bc572d97a7eb131b
84248931,e12064ab97f09c7ac1fea66b6bd5e105
700418268,9a21b3c0b174e926cd05d6c79e24926c
3837041840,992a30caf516bdb132d04ecb37f85bca
991712646,180005eafbd06052e007a06f6d31eb7f
259734143,9071d953f2ff7dfc67456cdffb4a9a7c
820924009814462465,e670cbc54d79e6b09cd1cf161e3d4537
782011835268603904,b5c4c7f028e6392dd3c7d8af1a330992
173283131,7cc126d87bae182e42c0d53d91c39030
734519833551867904,974af6aa59f9ffa06611a0e29d527433
2617130610,2598173ff5b6888d63ae38141f00a43e
23400643,0de7fdeafaf2ed4123346fa15dc1b6e8
275787228,dab27c4b98fcab5de80451b1724873fc
47907346,57271d5565af73bdd7171b4a4ebe6db5
2154949815,1a3f3069013e2ebbe1a44dc6c748a59d
2910449941,644981f3eba092bb45f7ee7379868fbe
812050243038478336,893f69781272a5ca75e3e439567b801f
56500479,47329e3f14ba88a19634cd004e12902b
87360348,7a8d4f418fd8fceae96f2eb8e15f77cf
814314792127176704,d8049ba15094aa0ef6e6a9dce9ea462e
608142773,edb4b08b7f98bdb79640e08d32edf8d5
47488239,cedea9900dbbf841d14cff38dbf00441
2924401190,7b83af67c26b34bc8839d618d1a199c9
231283528,2820ab827c851ea3093d2fd1ca2b18f0
793703479474782208,2d9116da104c7c8261d4b810e2b4aa20
262697624,ef1613b288b98ab23fc1f4083e2c0344
215830021,ba431138883a833220f943ed59182549
59743678,b9a18ff0893da9efec703809d921821b
2882924561,1b23a73f9f9b0858e0cfb5f7ccab31f7
433277475,c6a207378af04535e4d2d08196e93fb7
387416780,3a7cbd10ed3efca451c3ea7afce73a1c
620459848,9af9568a9c3ba818e4bc6798f39af508
255667282,7e7f1b569a1510fa5aba78847eb34f78
356442121,feeaa3176ff85a5aacb80ba6554c140d
4481402069,7f209a10655242dea48b5f518a0819aa
19354753,032bfa78b3d3e5294d09acde040c4ec5
2415935290,a1fe21ecb48345291ff30571d61534fc
546676835,bf806e790308d78532aad67b570f41fe
48219360,164093d08ac02751e406b8d719ee0d76
269817945,62a4e624411537c9186796e4524581ca
817661476613849088,e44870d1fd2f4f31fd884a0ea71e2034
84371179,f534423a4d2deabc896a5cb2ec8297f0
18519484,46d8092d93c1f5ca59962dff6caeec11
53952464,ecfecbf9067507daffc864d30fb0254a
1629499500,2194e190d1e617427da467760fb9753c
40816180,4adb3fffb78985becffd68ff3c16051e
303577786,3700ff7a5af49310ee1b2f671e636ed4
3193263449,a7512386bedbd012f3ec5b60314d6992
33529136,057e3d3818453fe7ac2b09447f4cb2fd
713549812222676992,fec471a944e95b3b1c15099542d649b6
2416980420,6f41f4db9548490e4de2e7f5a9b53787
807077010589749249,d449eeae80d9c1f4479ed7a1315acf98
2264905422,d8ca1ceb9b500a08c68b2df38e4bcfe9
251988099,166e055bed56396f583be8585ac0eac8
81754066,7c14be744b2ee573e29c9696fe57d04a
509435528,7707e4e6fcd5148848ad8a414af7e5f1
103460221,2a385378d346e6c6f2a89ca0cba4868d
1361595649,e6d6ff556b10d15e20e27828ac282ee1
726582563095994368,4a50e27a95876d1f335c883841123130
2218313448,5463f5a2d2778f4339f495e60cd6ec23
281370426,3a9d1073d889dc0456781f8a1de0753d
716750178074697728,9421105021b6b2c99baf48c697d921b9
59355559,946a55749d807e540774cb4b91797340
476340138,21ba2adf5b2c00b29cc15b23d93c7bf2
1511891910,d236bcd1cd587a7161626348db917803
3420450851,95d0cc8bdd569eacc07a1910b618f14a
3527070696,69c38ddf3f41ff9e0039bb9234397cd4
2289961069,bc6f4b12503e92930de4a9135de521b7
1402142978,b91ed22c7d6e4a8709c77acafb5933f5
3044461548,0a737db29e739f8c57033cdb8c53cfed
121465184,2467717712d0b89a0401410b39ec6500
299540385,2faf51b8df489ea2823a91c71f84dda0
157584741,c09337c0c25b6c278b7f549614288d94
275301180,7686d99faa7f2c743ceac6f60c9bf160
52772136,f9a20ad1355b702090247fda678ce00e
1874720952,7cd2f42457a6e30c4aca33236909c8ef
3308240436,aae9c7d50a8bb58b1e0e5a99ecc704a9
242006769,a728546ad72ae325eccd95bcb0f563cb
761063268580413440,2bcdc5db684bb457812f5eafe04ce9e0
567389852,2e2c6034f4178416b43695d624330d8a
2581525169,ed3a12669efcad00c7cb151cc5b3a1dd
30976476,78f659eef7ce81755fb09b6690260dd9
798260357986807810,cb1320ec585b51835b5ae098258236ea
109482020,dfb7a31049251ebcaa1e62342950fd88
8275012,00db2dc6e89efb58d137ee3a2d3164c6
2437206675,ac8ee81b9c152911bcca03103331b0a4
2448577929,a126caf636f4ccdb6ca4663ae9065f74
726049498355654656,fc8f43e4fa56ddc8a12304cae8e5c20f
820790932320751617,d9d5e39047319981fa35aefa374f766d
106817543,667dba95ccc1542dc371e9fd3d1970b8
1467615626,c171167fc8938e54fe00fa35ea1f9e11
1711807915,c11750449ebdbd0de41a4d3219a1abc0
251480579,aa2025fcab23a7eecb6ef921b0228853
2781101531,c2e9de7611a77c591b60a70154f9c555
593331136,cc4c687730f64d49f123343c1dcfb5fd
722072616870223873,cb6ac412d1239a9776e9c956f49e2b5d
805137786739314692,ee3c74c15b3ac7fbfe136be04ab9a237
341592696,a982d63500dd4fdb8286d793b38d754e
2345497688,bb5180565bcbe34daf0830ad8841a7b9
3319861739,8a268da288a137b518e910bd73832c7f
2307432318,cc8abf89165b5dc6e47ac0bb90e9b811
38642522,5c6d915bdd5fc219e5a08b511a48e0d0
91286728,62736db70a5e9593e03c031c1c69506b
2633896846,e5f13708de0a8356ec3e086bd090f304
780525872553992192,6e18e2dd6cf00a724af495fa7aad5301
75574857,3dcee021d1439119e898835764f416c5
258806501,204ffe00f2f92d827d9cc097f250246b
3135320831,beb843c5de4ac413dca76d039e8fca3f
1598895342,0b0c6390ed3d45a08792d21fc122c0b6
1512861259,0170c9a4ad2b96e07ed54bdcbb811a41
745703877975089156,7456a1e69727de2bb9aa9cdb5beaea0c
267824364,1aedfadef44ff2179ab9107604d0a347
366272732,8279284e15bdf158bffb767694d0edda
3684467352,285968d50409ff454db7b7e0bd0c4e2f
3360763467,9e7063f74658c02f01b8e95dbf9fc6ce
515636297,b9aeba171f015644f4d73dc964d363b0
595190175,27abd3c05a429de75f45bfb6728f5ef5
773900757141745664,a021ac0a685449e603233025fb3bdf77
1937290094,71ec85410958e9bcd03dfac26ed661be
245159605,393cb0e863cdaf6d16b5a4e7d61405d6
516644160,24a718f6c77b0e2b0fed982e80724cac
16014304,9f60162f4314c48afe1e4d7c2900b295
2507441388,cccba3db9806a299f749a02997d6cbfa
21584939,9ea33e73ebb185a4b193ef6d37bef1c7
59558491,0999b35c4f684730ae17ef204a48ee21
35323742,3429105cbe34256e043c8b8eac9a6da4
310673681,5eeb861e0099ce9ef1f503d28fca2160
3365760078,6c99a41d36264df863affbdfa2a4befd
620451200,d8252e0a3a666d4c6095c1cce70abcd1
151923884,6516d119fbb8ccf6354686f9b36e3960
752895662,ceb33d2979fea348cb25fc8d006e62d4
12197742,a06d203041ce02442d98b3fa9079fa77
73485809,a9c17259d351de6fe2af5b0486073b2d
43199271,42030a1f2c7d5d13239012136f1d8784
4835062336,9d93230938a826f04c1b3192b87a2025
37469111,8f207659b30c8bb6bb76c2296cd15eb6
306040454,de2f4b9c0f7b688c8e802ba81031bd77
1548805974,c78f9cec643dacd0ad48d0d2325f1749
92341231,f19ad9f55d6a50191c05af2a9c8be6e1
22093372,9aae11b06aec51e3a4e5d513b017d218
29046784,7054bba8db136ad91cf9aa99bf7847cc
2352132703,6222bb7369983d1d0954d21d6c1a0d01
25848834,46ce9ed04bd75a3658a3ae0f67cd5b53
2562056532,fc676c6a6c7f302011798c69d82cc7c1
394209400,c29af5b9bd97ff5444394e502067da2a
767658752,ac825282ed14f0fca094fa043c2feadc
221823738,e075a9494f5aa5a79fdacbb0fccb7da9
984925548,8725a43a2851f6379bbf9fff3627e760
587336014,f812cb6155faf2b0e853785d43542ed8
19576918,60fac0116fd37ea0b6594c01ff400ebc
110198196,c5c2c40cb94aca2f58322256a0907db0
2942730366,162b5e5faa303411f268cfeebc1382f4
258830799,b99de7dc9a4aaa9eaf3b82f616d5057c
2239896474,778ffed26d9711260f7693eb930e2526
821043936269664256,6a674e6dab7aefc026ee89b5e5296eec
486579685,f5c56a4ee3272e10e0e6d840dfe89572
703193910315593728,aab0339757438fee2e5c9456ce880e6c
18278047,ad21bde4acdc28961ecf8fd1ba7d9124
788798715897245696,7a156cc5cb050cdf02c7cc36aeaec55a
743776393335562240,c4c81237392a33117f95f27df76ac2b8
349008727,3c3e9ecaca10b22f026f80adcc0030c5
4190674935,185159da83a5ae0e80f0fd4431edc714
2230682336,3ed26a7724b5eefa568d42619aad616a
789443746790117377,5fa4e9b2102f93bbf225504a1ee982e5
1653714493,1f511fb33415471efd2fead6d1117a54
745572576269733891,3acf48497657a79a981e06662848cceb
203407097,7750b4414a872e3b7cc76947759dbd75
109047114,8ef59333365c0f999dac47170d843c46
580176291,614422437844bc2813839e6745f9fba6
4284734959,8e28fe3548bef60505e6ed48cb988e61
1472106319,6e23db0cfde275a05bd4ed9573175e03
4107366673,64676e107f8098c1701d84a0155139a0
251629465,0bcc1017fbb8134f54d3e54ffdc9ec12
47047591,f6046c201b4eb6d66535d67a552d7533
15208439,f38ee7d6f3a8f70bca79e3f7c07e22b0
809104796984569856,cf29ad17d417b0b6f1d5ddd91e569322
4704899276,96d8d182b4cfab94da442f3e0b52352a
281042170,70fb4dd565dea235525faa903516240a
1368405487,0ab14cedb10efbf018227910757d6d8a
47023263,6c687fdd7b52e83991b4e45cdc8d92a4
851795317,04695f07f86b6ed7296111c8882c6b54
1673834821,efd77177635cd0074032e1410e7101bb
29307830,e0cf77fdf127f79605b052b852eb0f20
1167329629,ef7f3c5def6769db2d246f1ba22eb245
4494686412,e4705b9d27874d28b566fc0efb5ee1a8
494391088,cc7d4d64088ec0413620413b0c4164dc
2414837893,adcd3974505c168cf6fc23ad6eab77b9
47662308,251dd4fd054cff01745c1cf78fa90ae3
2592093223,f926e429de3aeb08f7bfea74735444ec
771007452548521984,c961611ed72bbb97200f2f24433a4358
24807933,666225d79be3138bc0f0b6dce3f36a4b
3166806318,196037d032b1f1dff10ea1fb9fda3a15
108346542,42db5fa366370b5f0034d78fd0336657
22045499,92380c51ac2b8f405dbeb0ec61a8562f
3817013834,8bd70dd9e972a124f83ca5a55e490cc3
41730553,045c667d9dc6282ebd30ec8294b61ba7
2250434977,1b2b12636f75c58d84186072eca0f584
773093252,d4ab7331f1c6a8cdca3b3b80e982943d
4413434956,93af46b7c2aed021209537ed4f951063
291780711,cc6ee279d096a6aab7255776ca235b09
801590521,175d1904b8937c17bbf22bc6180045ad
3897788835,4238742619271bc1341680aa217d928e
786873431040094208,8445be847d2c705ad61a723338f3cddb
138170304,a842e4a7332519d10b38aa436aa17659
779220836389531648,5a1a1b152777b034e4be174b2fdd7eef
3865805296,248746aac36568f3de01b518416abff9
331773845,08f802004c77cb9d9f365a413d530e99
47897518,dbdd80f72125982d5eed63770acaca90
130142271,e2e4f25010aa83736765f03a81b84dc8
192477353,22fe47d970712c12150dffb2e1a7fd71
333341169,48a9a70fc5e4c25be50209a1369c8876
1104635388,bee8467173c48dd653db9c3db07634e3
3317162953,4f5fbc3871f71c035e83877295f47456
41188280,1f4cb3a350560dcd3736b696493568cf
27778503,fdebc4fecec030294bf0fd694740aa9f
813809301177278466,e6f1ce74d0fb91200ae47210dee66036
81492554,8374ff9ab3d56114eebb25b2c3cb455e
791405651045998592,6f3677c392fed15602fa6fc020403e11
35976822,686debf11ed49ec3a434caacd8f62f09
779093952309764098,ddbe87e77e2c1f5683b9239a06d6eb05
2725657550,4af0b9bb6e02ea078a57ebdcfeb4dcda
760648122603282432,1fede0cf77e97f75c45fec38f29cd1c5
309835538,c3a7c20fe1c1ad62ab91fe22fd39c452
42911294,e2fdfe4d725f768f079a3557eda0d691
810284606,7d70b95425511240789cf811420045cb
1123463984,0ade66f984bd368cd5a176cce3ca7b20
142173788,bede788380db85bdf27540b78c24cb9e
320803462,ea451ed133abd03401dbfcdc7526769b
258950116,1fb51c14ca255905a5492b12d07c0406
147966474,9974fee8cffa1cfd396590e3455f503e
620977834,8da05a0759f02a58f54172757c9e7e83
244585479,3e698c9bee037f128f7ec888e36b7cae
498964057,863308dbdf30f3e53c4a738eddc68d83
1433500195,ae72a472d7718c50b88c9678f10c3845
17046008,57de2613c2932ae4a8dce571e09e0c9a
105617546,4f12e5ce5dd99006c238ad5f3e889076
1335852588,277eb0b4718b8c6bf6b6ca84e3d76a6f
132202181,af514981f4680fea44165102a1bf8492
2560942478,8158f78dadc219b75cfbe18bebd7f802
3882604283,c4cc705ce64f4eb530d6237be2db9555
325124354,7bb7be7d41d6f13b147b830e1d303159
805488954376159232,e95077adb8e79462b334ca1541fa4955
422674320,40ffc5dd496946a84ed1ac4414b483ac
171245736,665a11b03a5633392b7528e43cbb50d7
75619494,97e3c32d0139630f4cb32d802853f88b
2164178736,9fd44c50434e0a3711e561015f25ce56
348734775,7c4dbc45219c006cf47d5ba2145550d5
819806118666846208,52e99f52db42ff44f33af628745ed1d8
365752732,df2641faa73fc9c1ef495a69a7738901
423589993,7df75307b837f9fa35b985986ea02e5e
809305110,6d60560e23ea691ec7b37741aea1b165
17433343,d61025c38e908eb30513519e60d9e134
427515851,0c720aa30a36430a8676d51bd2d3e478
758771508261031936,00389823b4b088eb8972733ff732e294
2348847949,ae554afaf7c14fc49d5f2e393fffc287
810219595655237632,64971914aff640d04ce22f2e89581b23
454084038,3796a539be7aff2991ad1d9b06d7d651
177310797,30ace51e46836560c988868f9d32d46f
2881512754,a8cb3ac81715606a5bc27853095a6c0e
338227823,21711c412913d3cf5baedd3269f28b7d
202643200,a426e8a230aaa4bd177b75ac43fc743e
26774034,2db9091cf74741f4ff26dafd52f888b9
3796042114,73a080ac8442cf106cc851f484a5d567
36819163,c40d12d241b93244a93e09e36f79d7cc
950019152,830f877a38cab3189a3f660d9088a1db
2855406860,16a00ebb5a0dc7f262af687a81e317b3
325804188,e645adf40f3583d5a494c4b662e912e7
72482449,6ac85f951d7f6586a20ec1e87fa7fb09
1703421260,9719291d2531a310df997bee0e055915
768143574378639360,28bc70f57d3fec891b9de8e4f9fe0699
782759604652572672,1dc5e14bde6f7f5e34eca4098d9b10ef
790830313,4f00c9c6e598ced9e135e754da9d0fff
286180328,b230411eb9ba90bf7c161bd10e4b2bd3
799737074744107008,ee03592e305cb2eff0595efdfabe414f
2473052846,fc51030bc354506cced3b6c619344444
797997242908934144,d210244f15aaaf57409fb10583a72716
3386170025,ea8b26d7d31037e0a5261626a4c4328b
3159262698,6f3ea7550a1a29f2f9f7a719c6981302
851982325,13bb979bb2e2ff79a1e039c7544a349e
37555112,2a93e1d91b3922fd352428b169900b5f
161799816,6ced8a42b13d6a15f18e18c9d376709d
633143185,e49eae7b47575d351ee31c65fd0e6430
786913853208686592,abbbbce5f3b8659ab9229f971b67208b
447268204,474975229ba189e7b5b32b9778c238cd
1312509246,6e4603a886855aeb83162cfa6121e537
806463967,4d95ae9f9eb0b1ae0d12ea8148d1e107
460815977,6647222ddcd43e2d643e4e072845eaa6
37387497,22600ec8e9d40af5666578f54cff331a
2889899215,8c23b18c585f5dd243a8d9cf01efa580
1726398278,4e5d10c6929a707aac106eb13fb1a89d
4020504532,25c1fcb1dbe71e1f0206a2c1fbeccbfe
759108235597082624,1b554f4d237b3c2fbf77d6f257871037
1136397811,09799a9f7f30f400f6e695ac4601f472
375299615,3122996fb6a773ee5b46d090760f2df9
579374119,0f2085306ad7ec2d027c41b5b761b156
4183540876,362cf09d9a270275cd039d1ffaf23370
748596970965639168,cbca08dbc08d7e3b23d282da7d9dd71f
